season,gid,date,half,i1_pa,i1_runs,i1_pitches,i2_start_slot,same_pitcher_i2,i2_pa,i2_runs,i2_pitches
2023,SLN202305290,20230529,bottom,3,0,14,4,0,3,0,19
2023,ARI202305300,20230530,top,4,0,13,5,1,4,0,14
2023,ARI202305300,20230530,bottom,6,3,21,7,1,4,0,13
2023,BAL202305300,20230530,top,3,0,11,4,1,3,0,11
2023,BAL202305300,20230530,bottom,6,2,20,7,1,8,5,38
2023,BOS202305300,20230530,top,6,0,33,7,1,5,1,26
2023,BOS202305300,20230530,bottom,3,0,11,4,1,6,0,26
2023,CHA202305300,20230530,top,4,1,18,5,1,4,0,18
2023,CHA202305300,20230530,bottom,5,1,23,6,1,3,0,20
2023,CHN202305300,20230530,top,5,0,16,6,1,4,0,16
2023,CHN202305300,20230530,bottom,5,1,15,6,1,3,0,11
2023,DET202305300,20230530,top,3,0,12,4,1,5,1,14
2023,DET202305300,20230530,bottom,3,0,11,4,1,5,1,22
2023,HOU202305300,20230530,top,3,0,12,4,1,4,0,14
2023,HOU202305300,20230530,bottom,3,0,19,4,1,6,3,27
2023,LAN202305300,20230530,top,4,0,15,5,1,4,0,8
2023,LAN202305300,20230530,bottom,4,0,17,5,1,5,1,16
2023,MIA202305300,20230530,top,5,0,20,6,1,4,0,12
2023,MIA202305300,20230530,bottom,3,0,15,4,1,5,0,25
2023,NYN202305300,20230530,top,3,0,18,4,1,3,0,14
2023,NYN202305300,20230530,bottom,3,0,12,4,1,4,0,13
2023,OAK202305300,20230530,top,3,0,19,4,1,3,0,12
2023,OAK202305300,20230530,bottom,4,0,22,5,1,4,0,17
2023,SEA202305300,20230530,top,7,3,38,8,1,4,0,19
2023,SEA202305300,20230530,bottom,4,0,21,5,1,4,0,14
2023,SFN202305300,20230530,top,4,1,20,5,0,3,0,11
2023,SFN202305300,20230530,bottom,5,1,24,6,1,4,0,15
2023,SLN202305300,20230530,top,5,0,18,6,1,3,0,7
2023,SLN202305300,20230530,bottom,5,0,25,6,1,3,0,18
2023,TOR202305300,20230530,top,6,2,21,7,1,4,0,18
2023,TOR202305300,20230530,bottom,7,4,23,8,1,7,2,21
2023,ARI202305310,20230531,top,3,0,10,4,1,3,0,14
2023,ARI202305310,20230531,bottom,7,3,28,8,1,6,2,30
2023,BAL202305310,20230531,top,5,1,25,6,0,5,0,25
2023,BAL202305310,20230531,bottom,3,0,13,4,1,9,4,34
2023,BOS202305310,20230531,top,4,0,24,5,1,4,0,18
2023,BOS202305310,20230531,bottom,3,0,12,4,1,4,1,21
2023,CHA202305310,20230531,top,6,2,19,7,1,3,0,16
2023,CHA202305310,20230531,bottom,3,0,13,4,1,6,1,28
2023,CHN202305310,20230531,top,3,0,13,4,1,3,0,8
2023,CHN202305310,20230531,bottom,5,2,26,6,1,3,0,9
2023,DET202305310,20230531,top,5,0,22,6,1,3,0,10
2023,DET202305310,20230531,bottom,4,0,16,5,1,4,0,19
2023,HOU202305310,20230531,top,3,0,21,4,1,3,0,15
2023,HOU202305310,20230531,bottom,3,0,11,4,1,3,0,6
2023,LAN202305310,20230531,top,4,0,21,5,1,5,2,19
2023,LAN202305310,20230531,bottom,7,3,19,8,1,3,0,8
2023,MIA202305310,20230531,top,3,0,10,4,1,3,0,9
2023,MIA202305310,20230531,bottom,4,0,20,5,1,3,0,12
2023,NYN202305310,20230531,top,4,0,16,5,1,4,0,16
2023,NYN202305310,20230531,bottom,3,0,9,4,1,3,0,11
2023,OAK202305310,20230531,top,3,0,13,4,1,3,0,13
2023,OAK202305310,20230531,bottom,4,0,12,5,1,3,0,11
2023,SEA202305310,20230531,top,3,0,11,4,1,3,0,10
2023,SEA202305310,20230531,bottom,3,0,9,4,1,3,0,10
2023,SFN202305310,20230531,top,3,0,15,4,1,4,0,10
2023,SFN202305310,20230531,bottom,3,0,13,4,1,5,1,16
2023,TOR202305310,20230531,top,4,0,22,5,1,6,2,26
2023,TOR202305310,20230531,bottom,3,0,12,4,1,4,0,13
2023,ARI202306010,20230601,top,3,0,9,4,1,6,1,23
2023,ARI202306010,20230601,bottom,3,0,13,4,1,4,0,19
2023,BOS202306010,20230601,top,4,0,17,5,1,3,0,12
2023,BOS202306010,20230601,bottom,3,0,18,4,1,4,0,27
2023,HOU202306010,20230601,top,5,0,21,6,1,7,1,25
2023,HOU202306010,20230601,bottom,3,0,9,4,1,4,1,18
2023,MIA202306010,20230601,top,3,0,14,4,1,3,0,18
2023,MIA202306010,20230601,bottom,3,0,9,4,1,4,0,13
2023,MIN202306010,20230601,top,3,0,15,4,1,5,1,20
2023,MIN202306010,20230601,bottom,3,0,10,4,1,3,0,16
2023,NYN202306010,20230601,top,5,2,21,6,1,3,0,11
2023,NYN202306010,20230601,bottom,3,0,12,4,1,4,0,19
2023,TOR202306010,20230601,top,3,0,18,4,1,3,0,14
2023,TOR202306010,20230601,bottom,8,3,28,9,1,4,0,7
2023,ARI202306020,20230602,top,3,0,9,4,1,5,1,24
2023,ARI202306020,20230602,bottom,6,2,21,7,1,3,0,6
2023,CHA202306020,20230602,top,3,0,10,4,1,3,0,16
2023,CHA202306020,20230602,bottom,3,0,18,4,1,4,0,17
2023,CIN202306020,20230602,top,3,0,9,4,1,5,2,15
2023,CIN202306020,20230602,bottom,3,0,9,4,1,5,1,21
2023,HOU202306020,20230602,top,3,0,13,4,1,3,0,11
2023,HOU202306020,20230602,bottom,5,2,22,6,1,3,0,15
2023,KCA202306020,20230602,top,4,1,14,5,1,4,0,15
2023,KCA202306020,20230602,bottom,4,0,19,5,1,4,1,15
2023,LAN202306020,20230602,top,3,0,5,4,1,4,1,14
2023,LAN202306020,20230602,bottom,10,6,34,2,1,3,0,14
2023,MIA202306020,20230602,top,4,0,16,5,1,3,0,6
2023,MIA202306020,20230602,bottom,5,2,19,6,0,3,0,11
2023,MIN202306020,20230602,top,3,0,11,4,1,3,0,7
2023,MIN202306020,20230602,bottom,6,0,17,7,1,3,0,16
2023,NYN202306020,20230602,top,5,1,20,6,1,3,0,14
2023,NYN202306020,20230602,bottom,4,0,16,5,1,3,0,11
2023,PIT202306020,20230602,top,3,0,14,4,1,3,0,17
2023,PIT202306020,20230602,bottom,4,0,12,5,1,4,0,15
2023,SDN202306020,20230602,top,4,0,20,5,1,4,0,21
2023,SDN202306020,20230602,bottom,3,0,7,4,1,3,0,12
2023,SFN202306020,20230602,top,3,0,17,4,1,7,2,24
2023,SFN202306020,20230602,bottom,5,1,20,6,1,3,0,16
2023,TEX202306020,20230602,top,3,0,8,4,1,3,0,12
2023,TEX202306020,20230602,bottom,4,0,14,5,1,3,0,8
2023,WAS202306020,20230602,top,5,0,24,6,1,4,0,24
2023,WAS202306020,20230602,bottom,6,2,26,7,1,8,4,35
2023,ARI202306030,20230603,top,3,0,11,4,1,5,0,20
2023,ARI202306030,20230603,bottom,4,0,21,5,1,4,0,10
2023,CHA202306030,20230603,top,3,0,17,4,1,3,0,10
2023,CHA202306030,20230603,bottom,4,0,11,5,1,3,0,8
2023,CIN202306030,20230603,top,5,1,27,6,1,7,3,23
2023,CIN202306030,20230603,bottom,6,1,20,7,1,3,0,10
2023,HOU202306030,20230603,top,4,0,16,5,1,3,0,17
2023,HOU202306030,20230603,bottom,6,1,22,7,1,4,0,13
2023,KCA202306030,20230603,top,8,5,38,9,1,5,0,18
2023,KCA202306030,20230603,bottom,5,1,18,6,1,5,0,24
2023,LAN202306030,20230603,top,3,0,11,4,1,5,2,22
2023,LAN202306030,20230603,bottom,3,0,9,4,1,5,1,12
2023,MIA202306030,20230603,top,4,0,20,5,1,4,0,16
2023,MIA202306030,20230603,bottom,5,0,23,6,1,9,4,36
2023,MIN202306030,20230603,top,3,0,7,4,1,5,1,14
2023,MIN202306030,20230603,bottom,5,1,19,6,1,3,0,9
2023,NYN202306030,20230603,top,6,0,18,7,1,4,0,24
2023,NYN202306030,20230603,bottom,5,0,19,6,1,5,1,14
2023,PIT202306030,20230603,top,4,0,16,5,1,4,1,14
2023,PIT202306030,20230603,bottom,3,0,11,4,1,3,0,12
2023,SDN202306030,20230603,top,3,0,19,4,1,4,0,19
2023,SDN202306030,20230603,bottom,4,0,16,5,1,6,2,15
2023,SFN202306030,20230603,top,3,0,13,4,1,3,0,15
2023,SFN202306030,20230603,bottom,5,0,20,6,1,3,0,11
2023,TEX202306030,20230603,top,7,1,31,8,1,3,0,10
2023,TEX202306030,20230603,bottom,7,3,27,8,1,7,3,20
2023,WAS202306030,20230603,top,3,0,9,4,1,5,1,20
2023,WAS202306030,20230603,bottom,3,0,14,4,1,3,0,8
2023,BOS202306031,20230603,top,4,0,16,5,1,7,3,28
2023,BOS202306031,20230603,bottom,4,0,17,5,1,4,0,14
2023,BOS202306032,20230603,top,3,0,8,4,1,4,0,20
2023,BOS202306032,20230603,bottom,4,0,20,5,1,4,0,15
2023,ARI202306040,20230604,top,5,0,25,6,1,4,1,17
2023,ARI202306040,20230604,bottom,4,0,19,5,1,5,1,18
2023,BOS202306040,20230604,top,5,0,18,6,1,3,0,15
2023,BOS202306040,20230604,bottom,4,0,13,5,1,5,0,20
2023,CHA202306040,20230604,top,3,0,13,4,1,3,0,9
2023,CHA202306040,20230604,bottom,4,0,15,5,1,3,0,14
2023,CIN202306040,20230604,top,6,3,22,7,1,3,0,6
2023,CIN202306040,20230604,bottom,3,0,11,4,1,3,0,9
2023,HOU202306040,20230604,top,3,0,15,4,1,3,0,7
2023,HOU202306040,20230604,bottom,3,0,16,4,1,5,0,19
2023,KCA202306040,20230604,top,4,0,17,5,1,4,0,18
2023,KCA202306040,20230604,bottom,3,0,15,4,1,3,0,7
2023,LAN202306040,20230604,top,5,0,27,6,1,3,0,15
2023,LAN202306040,20230604,bottom,3,0,8,4,1,4,0,12
2023,MIA202306040,20230604,top,3,0,8,4,1,3,0,5
2023,MIA202306040,20230604,bottom,3,0,8,4,1,5,1,15
2023,MIN202306040,20230604,top,3,0,18,4,1,3,0,11
2023,MIN202306040,20230604,bottom,3,0,13,4,1,3,0,11
2023,NYN202306040,20230604,top,3,0,15,4,1,7,2,31
2023,NYN202306040,20230604,bottom,4,0,17,5,1,4,0,22
2023,PIT202306040,20230604,top,4,0,12,5,1,5,0,14
2023,PIT202306040,20230604,bottom,7,2,24,8,1,5,0,14
2023,SDN202306040,20230604,top,5,1,17,6,1,8,4,30
2023,SDN202306040,20230604,bottom,4,0,19,5,1,5,0,14
2023,SFN202306040,20230604,top,3,0,8,4,1,4,0,21
2023,SFN202306040,20230604,bottom,4,0,16,5,1,3,0,16
2023,TEX202306040,20230604,top,3,0,12,4,1,4,0,25
2023,TEX202306040,20230604,bottom,7,2,29,8,1,3,0,8
2023,WAS202306040,20230604,top,4,0,14,5,1,4,1,19
2023,WAS202306040,20230604,bottom,3,0,7,4,1,4,0,25
2023,BOS202306050,20230605,top,3,0,15,4,1,4,0,16
2023,BOS202306050,20230605,bottom,4,0,14,5,1,3,0,9
2023,CIN202306050,20230605,top,4,0,28,5,1,5,0,25
2023,CIN202306050,20230605,bottom,3,0,12,4,1,3,0,8
2023,MIA202306050,20230605,top,6,2,22,7,1,3,0,9
2023,MIA202306050,20230605,bottom,3,0,12,4,1,3,0,11
2023,PHI202306050,20230605,top,3,0,14,4,1,3,0,16
2023,PHI202306050,20230605,bottom,7,1,28,8,1,5,1,18
2023,PIT202306050,20230605,top,5,1,16,6,1,5,0,20
2023,PIT202306050,20230605,bottom,5,0,30,6,1,5,0,31
2023,SDN202306050,20230605,top,5,0,26,6,1,4,0,22
2023,SDN202306050,20230605,bottom,3,0,6,4,1,7,3,30
2023,TEX202306050,20230605,top,3,0,10,4,1,6,1,26
2023,TEX202306050,20230605,bottom,5,0,22,6,1,7,3,21
2023,TOR202306050,20230605,top,11,6,46,3,0,3,0,11
2023,TOR202306050,20230605,bottom,4,0,17,5,1,6,1,19
2023,ANA202306060,20230606,top,3,0,8,4,1,8,4,35
2023,ANA202306060,20230606,bottom,4,0,18,5,1,3,0,14
2023,ATL202306060,20230606,top,4,0,17,5,1,3,0,16
2023,ATL202306060,20230606,bottom,4,0,16,5,1,4,1,14
2023,CIN202306060,20230606,top,7,3,26,8,1,3,0,19
2023,CIN202306060,20230606,bottom,8,3,24,9,1,3,0,17
2023,CLE202306060,20230606,top,4,0,13,5,1,4,0,20
2023,CLE202306060,20230606,bottom,7,2,28,8,1,4,0,14
2023,COL202306060,20230606,top,5,0,21,6,1,8,2,36
2023,COL202306060,20230606,bottom,6,0,26,7,0,3,0,15
2023,MIA202306060,20230606,top,3,0,14,4,1,3,0,13
2023,MIA202306060,20230606,bottom,4,0,17,5,1,3,0,15
2023,MIL202306060,20230606,top,3,0,13,4,1,6,2,30
2023,MIL202306060,20230606,bottom,8,2,35,9,1,4,0,23
2023,NYA202306060,20230606,top,4,0,12,5,1,3,0,12
2023,NYA202306060,20230606,bottom,5,0,23,6,1,3,0,12
2023,PHI202306060,20230606,top,3,0,16,4,1,3,0,8
2023,PHI202306060,20230606,bottom,4,1,18,5,1,3,0,15
2023,PIT202306060,20230606,top,5,0,24,6,1,5,1,12
2023,PIT202306060,20230606,bottom,6,1,26,7,1,3,0,13
2023,SDN202306060,20230606,top,4,0,18,5,1,3,0,12
2023,SDN202306060,20230606,bottom,3,0,9,4,1,4,0,16
2023,TBA202306060,20230606,top,3,0,18,4,1,4,0,15
2023,TBA202306060,20230606,bottom,5,0,19,6,1,3,0,6
2023,TEX202306060,20230606,top,7,2,18,8,1,3,0,12
2023,TEX202306060,20230606,bottom,3,0,11,4,1,6,1,28
2023,TOR202306060,20230606,top,4,1,17,5,1,4,0,22
2023,TOR202306060,20230606,bottom,3,0,11,4,1,4,0,12
2023,WAS202306060,20230606,top,6,1,21,7,1,5,0,20
2023,WAS202306060,20230606,bottom,8,4,36,9,1,3,0,7
2023,ANA202306070,20230607,top,4,0,17,5,1,3,0,14
2023,ANA202306070,20230607,bottom,4,0,16,5,1,3,0,14
2023,ATL202306070,20230607,top,6,1,30,7,1,4,1,18
2023,ATL202306070,20230607,bottom,4,0,16,5,1,3,0,6
2023,CIN202306070,20230607,top,6,2,21,7,1,4,1,17
2023,CIN202306070,20230607,bottom,6,2,17,7,1,4,0,21
2023,CLE202306070,20230607,top,6,1,21,7,1,5,0,21
2023,CLE202306070,20230607,bottom,3,0,11,4,1,4,1,18
2023,COL202306070,20230607,top,3,0,9,4,1,4,0,17
2023,COL202306070,20230607,bottom,4,0,19,5,1,8,3,24
2023,MIA202306070,20230607,top,4,0,14,5,1,3,0,8
2023,MIA202306070,20230607,bottom,4,0,14,5,1,3,0,9
2023,MIL202306070,20230607,top,3,0,12,4,1,3,0,10
2023,MIL202306070,20230607,bottom,4,1,20,5,1,3,0,13
2023,PIT202306070,20230607,top,13,7,52,5,0,4,0,18
2023,PIT202306070,20230607,bottom,3,0,14,4,1,4,1,9
2023,SDN202306070,20230607,top,4,0,11,5,1,4,0,20
2023,SDN202306070,20230607,bottom,3,0,6,4,1,5,1,24
2023,TBA202306070,20230607,top,3,0,8,4,1,4,0,16
2023,TBA202306070,20230607,bottom,4,0,8,5,1,4,1,13
2023,TEX202306070,20230607,top,3,0,15,4,1,3,0,9
2023,TEX202306070,20230607,bottom,6,0,29,7,1,4,0,13
2023,TOR202306070,20230607,top,3,0,6,4,1,3,0,10
2023,TOR202306070,20230607,bottom,3,0,17,4,1,4,0,20
2023,WAS202306070,20230607,top,7,3,22,8,1,4,0,16
2023,WAS202306070,20230607,bottom,5,0,14,6,1,3,0,11
2023,ANA202306080,20230608,top,3,0,15,4,1,5,1,20
2023,ANA202306080,20230608,bottom,5,0,20,6,1,7,2,16
2023,ATL202306080,20230608,top,3,0,14,4,1,8,5,25
2023,ATL202306080,20230608,bottom,7,3,25,8,1,5,0,22
2023,CIN202306080,20230608,top,4,0,17,5,1,3,0,9
2023,CIN202306080,20230608,bottom,3,0,9,4,1,4,0,12
2023,CLE202306080,20230608,top,5,0,23,6,1,4,0,17
2023,CLE202306080,20230608,bottom,5,1,29,6,1,3,0,13
2023,COL202306080,20230608,top,4,1,16,5,1,4,0,16
2023,COL202306080,20230608,bottom,10,4,29,2,1,4,0,13
2023,MIL202306080,20230608,top,3,0,9,4,1,4,0,15
2023,MIL202306080,20230608,bottom,8,3,32,9,1,3,0,15
2023,PHI202306080,20230608,top,3,0,14,4,1,4,0,17
2023,PHI202306080,20230608,bottom,3,0,13,4,0,3,0,15
2023,TBA202306080,20230608,top,5,0,10,6,1,3,0,11
2023,TBA202306080,20230608,bottom,3,0,16,4,1,3,0,14
2023,TOR202306080,20230608,top,3,0,12,4,1,6,2,21
2023,TOR202306080,20230608,bottom,4,0,18,5,1,6,0,17
2023,NYA202306081,20230608,top,5,0,20,6,1,6,2,22
2023,NYA202306081,20230608,bottom,5,0,23,6,1,6,2,21
2023,NYA202306082,20230608,top,5,0,21,6,1,3,0,14
2023,NYA202306082,20230608,bottom,3,0,11,4,1,3,0,10
2023,ANA202306090,20230609,top,7,2,31,8,1,3,0,12
2023,ANA202306090,20230609,bottom,4,0,23,5,1,3,0,10
2023,ATL202306090,20230609,top,4,1,18,5,1,3,0,10
2023,ATL202306090,20230609,bottom,5,0,19,6,1,4,1,18
2023,BAL202306090,20230609,top,3,0,11,4,1,4,0,23
2023,BAL202306090,20230609,bottom,5,1,15,6,1,5,1,16
2023,CHA202306090,20230609,top,4,0,18,5,1,3,0,13
2023,CHA202306090,20230609,bottom,4,0,12,5,1,4,1,10
2023,CLE202306090,20230609,top,6,3,17,7,1,5,1,17
2023,CLE202306090,20230609,bottom,4,0,10,5,1,5,0,20
2023,COL202306090,20230609,top,8,3,24,9,1,6,3,19
2023,COL202306090,20230609,bottom,3,0,11,4,1,3,0,13
2023,DET202306090,20230609,top,4,1,10,5,1,4,1,14
2023,DET202306090,20230609,bottom,4,0,11,5,1,5,1,21
2023,MIL202306090,20230609,top,7,3,34,8,1,5,1,16
2023,MIL202306090,20230609,bottom,4,0,23,5,0,7,2,34
2023,NYA202306090,20230609,top,4,0,12,5,1,3,0,13
2023,NYA202306090,20230609,bottom,5,0,19,6,1,3,0,10
2023,PHI202306090,20230609,top,5,1,13,6,1,4,0,14
2023,PHI202306090,20230609,bottom,5,0,19,6,0,4,0,19
2023,PIT202306090,20230609,top,4,0,18,5,1,6,1,23
2023,PIT202306090,20230609,bottom,4,0,14,5,1,6,2,21
2023,SFN202306090,20230609,top,3,0,18,4,1,3,0,21
2023,SFN202306090,20230609,bottom,4,0,15,5,1,3,0,7
2023,SLN202306090,20230609,top,4,0,15,5,1,5,0,24
2023,SLN202306090,20230609,bottom,6,2,18,7,1,5,2,13
2023,TBA202306090,20230609,top,4,0,23,5,1,3,0,10
2023,TBA202306090,20230609,bottom,6,1,27,7,1,3,0,15
2023,TOR202306090,20230609,top,5,0,25,6,1,4,0,16
2023,TOR202306090,20230609,bottom,3,0,6,4,1,4,0,17
2023,ANA202306100,20230610,top,4,0,15,5,1,4,0,17
2023,ANA202306100,20230610,bottom,3,0,13,4,1,4,0,21
2023,ATL202306100,20230610,top,5,1,16,6,1,3,0,12
2023,ATL202306100,20230610,bottom,4,1,12,5,1,7,4,39
2023,BAL202306100,20230610,top,5,0,15,6,1,4,0,17
2023,BAL202306100,20230610,bottom,8,2,39,9,1,4,1,19
2023,CHA202306100,20230610,top,5,0,21,6,1,4,0,16
2023,CHA202306100,20230610,bottom,4,0,11,5,1,4,0,14
2023,CLE202306100,20230610,top,6,3,20,7,1,4,0,14
2023,CLE202306100,20230610,bottom,6,1,19,7,1,4,0,16
2023,COL202306100,20230610,top,5,1,18,6,1,5,0,23
2023,COL202306100,20230610,bottom,4,0,14,5,1,4,1,14
2023,DET202306100,20230610,top,3,0,15,4,1,7,2,26
2023,DET202306100,20230610,bottom,4,0,16,5,1,4,0,21
2023,MIL202306100,20230610,top,3,0,9,4,1,4,0,18
2023,MIL202306100,20230610,bottom,5,0,17,6,1,4,0,13
2023,NYA202306100,20230610,top,4,0,18,5,1,5,0,14
2023,NYA202306100,20230610,bottom,3,0,9,4,1,3,0,15
2023,PHI202306100,20230610,top,3,0,8,4,1,3,0,12
2023,PHI202306100,20230610,bottom,3,0,15,4,1,6,0,34
2023,PIT202306100,20230610,top,3,0,10,4,1,3,0,10
2023,PIT202306100,20230610,bottom,3,0,11,4,1,3,0,10
2023,SFN202306100,20230610,top,3,0,11,4,1,3,0,8
2023,SFN202306100,20230610,bottom,3,0,12,4,1,4,0,12
2023,SLN202306100,20230610,top,3,0,8,4,1,7,3,27
2023,SLN202306100,20230610,bottom,6,0,33,7,1,3,0,9
2023,TBA202306100,20230610,top,5,0,24,6,1,7,3,29
2023,TBA202306100,20230610,bottom,4,0,11,5,1,3,0,11
2023,TOR202306100,20230610,top,4,0,13,5,1,3,0,16
2023,TOR202306100,20230610,bottom,4,0,15,5,1,5,1,16
2023,ANA202306110,20230611,top,3,0,7,4,1,4,0,14
2023,ANA202306110,20230611,bottom,6,2,19,7,1,4,1,18
2023,ATL202306110,20230611,top,4,0,19,5,1,3,0,15
2023,ATL202306110,20230611,bottom,5,2,16,6,1,5,0,21
2023,BAL202306110,20230611,top,5,1,14,6,1,3,0,5
2023,BAL202306110,20230611,bottom,7,3,28,8,0,5,0,23
2023,CHA202306110,20230611,top,4,0,17,5,1,3,0,10
2023,CHA202306110,20230611,bottom,4,0,16,5,1,3,0,10
2023,CLE202306110,20230611,top,3,0,7,4,1,3,0,15
2023,CLE202306110,20230611,bottom,3,0,11,4,1,6,2,18
2023,COL202306110,20230611,top,4,0,11,5,1,5,0,27
2023,COL202306110,20230611,bottom,4,1,12,5,1,4,0,15
2023,DET202306110,20230611,top,4,0,11,5,0,5,2,17
2023,DET202306110,20230611,bottom,6,1,19,7,1,3,0,10
2023,MIL202306110,20230611,top,4,0,18,5,1,3,0,11
2023,MIL202306110,20230611,bottom,3,0,17,4,1,5,1,17
2023,NYA202306110,20230611,top,4,0,9,5,1,4,1,26
2023,NYA202306110,20230611,bottom,3,0,9,4,1,6,2,28
2023,PHI202306110,20230611,top,5,0,26,6,1,3,0,12
2023,PHI202306110,20230611,bottom,6,1,22,7,0,4,0,18
2023,PIT202306110,20230611,top,3,0,10,4,1,5,0,26
2023,PIT202306110,20230611,bottom,4,0,12,5,1,4,0,11
2023,SFN202306110,20230611,top,5,0,22,6,0,6,1,33
2023,SFN202306110,20230611,bottom,5,2,13,6,1,3,0,15
2023,SLN202306110,20230611,top,5,1,22,6,1,3,0,12
2023,SLN202306110,20230611,bottom,4,0,17,5,1,6,2,24
2023,TBA202306110,20230611,top,4,0,15,5,1,3,0,12
2023,TBA202306110,20230611,bottom,7,2,25,8,1,6,2,18
2023,TOR202306110,20230611,top,8,4,36,9,1,3,0,14
2023,TOR202306110,20230611,bottom,5,1,27,6,1,3,0,7
2023,ARI202306120,20230612,top,4,0,14,5,1,5,1,22
2023,ARI202306120,20230612,bottom,6,1,21,7,1,4,0,10
2023,BOS202306120,20230612,top,4,0,14,5,1,3,0,18
2023,BOS202306120,20230612,bottom,5,0,13,6,1,4,0,18
2023,DET202306120,20230612,top,4,0,11,5,1,4,1,17
2023,DET202306120,20230612,bottom,4,0,16,5,1,3,0,15
2023,KCA202306120,20230612,top,4,0,21,5,1,3,0,15
2023,KCA202306120,20230612,bottom,6,2,18,7,1,4,1,21
2023,OAK202306120,20230612,top,4,0,14,5,1,4,0,17
2023,OAK202306120,20230612,bottom,3,0,11,4,1,4,0,21
2023,SEA202306120,20230612,top,3,0,11,4,1,4,0,23
2023,SEA202306120,20230612,bottom,6,2,30,7,1,7,4,22
2023,SLN202306120,20230612,top,4,0,14,5,1,5,0,18
2023,SLN202306120,20230612,bottom,3,0,11,4,1,3,0,6
2023,TEX202306120,20230612,top,4,0,20,5,1,3,0,7
2023,TEX202306120,20230612,bottom,3,0,7,4,1,7,3,24
2023,ARI202306130,20230613,top,8,4,35,9,1,4,0,21
2023,ARI202306130,20230613,bottom,3,0,13,4,1,5,0,17
2023,BAL202306130,20230613,top,5,1,22,6,1,4,0,19
2023,BAL202306130,20230613,bottom,4,0,17,5,1,7,2,27
2023,BOS202306130,20230613,top,4,0,12,5,1,3,0,8
2023,BOS202306130,20230613,bottom,3,0,13,4,1,4,0,15
2023,CHN202306130,20230613,top,4,1,15,5,1,5,1,20
2023,CHN202306130,20230613,bottom,6,3,28,7,1,3,0,11
2023,HOU202306130,20230613,top,3,0,20,4,1,3,0,11
2023,HOU202306130,20230613,bottom,4,0,14,5,1,5,0,26
2023,KCA202306130,20230613,top,3,0,8,4,1,10,5,36
2023,KCA202306130,20230613,bottom,4,1,18,5,1,5,1,16
2023,LAN202306130,20230613,top,4,0,19,5,1,4,0,9
2023,LAN202306130,20230613,bottom,7,4,32,8,1,4,0,14
2023,MIN202306130,20230613,top,3,0,13,4,1,3,0,17
2023,MIN202306130,20230613,bottom,4,0,18,5,1,4,0,14
2023,NYN202306130,20230613,top,5,1,19,6,1,3,0,15
2023,NYN202306130,20230613,bottom,7,2,29,8,1,6,2,23
2023,OAK202306130,20230613,top,4,0,16,5,0,3,0,9
2023,OAK202306130,20230613,bottom,5,0,17,6,1,4,0,17
2023,SDN202306130,20230613,top,4,0,17,5,1,4,1,17
2023,SDN202306130,20230613,bottom,7,4,21,8,1,6,1,19
2023,SEA202306130,20230613,top,3,0,11,4,1,3,0,15
2023,SEA202306130,20230613,bottom,3,0,18,4,1,7,3,24
2023,SLN202306130,20230613,top,6,2,23,7,1,4,0,13
2023,SLN202306130,20230613,bottom,7,2,32,8,1,5,0,19
2023,TEX202306130,20230613,top,4,0,19,5,1,3,0,11
2023,TEX202306130,20230613,bottom,6,0,26,7,1,4,0,15
2023,ARI202306140,20230614,top,5,0,21,6,1,5,1,23
2023,ARI202306140,20230614,bottom,4,0,16,5,1,4,0,16
2023,BAL202306140,20230614,top,3,0,16,4,1,4,0,10
2023,BAL202306140,20230614,bottom,3,0,12,4,1,3,0,8
2023,BOS202306140,20230614,top,4,0,13,5,1,3,0,9
2023,BOS202306140,20230614,bottom,5,1,23,6,1,3,0,12
2023,CHN202306140,20230614,top,7,3,28,8,1,3,0,12
2023,CHN202306140,20230614,bottom,6,1,25,7,1,5,0,28
2023,HOU202306140,20230614,top,5,0,24,6,1,3,0,13
2023,HOU202306140,20230614,bottom,6,2,21,7,1,3,0,13
2023,KCA202306140,20230614,top,3,0,14,4,1,4,1,16
2023,KCA202306140,20230614,bottom,5,0,17,6,1,4,0,14
2023,LAN202306140,20230614,top,3,0,10,4,1,7,1,25
2023,LAN202306140,20230614,bottom,5,0,18,6,1,4,0,16
2023,MIN202306140,20230614,top,5,0,14,6,1,6,2,26
2023,MIN202306140,20230614,bottom,4,0,20,5,1,4,0,15
2023,NYN202306140,20230614,top,3,0,23,4,1,3,0,13
2023,NYN202306140,20230614,bottom,3,0,15,4,1,3,0,15
2023,OAK202306140,20230614,top,3,0,12,4,1,5,1,21
2023,OAK202306140,20230614,bottom,3,0,16,4,1,6,3,22
2023,SDN202306140,20230614,top,3,0,11,4,1,3,0,10
2023,SDN202306140,20230614,bottom,6,1,23,7,1,4,0,15
2023,SEA202306140,20230614,top,5,0,26,6,1,3,0,12
2023,SEA202306140,20230614,bottom,4,0,15,5,1,3,0,14
2023,SLN202306140,20230614,top,7,2,26,8,1,3,0,11
2023,SLN202306140,20230614,bottom,3,0,17,4,1,8,4,36
2023,TEX202306140,20230614,top,4,0,22,5,1,5,0,20
2023,TEX202306140,20230614,bottom,3,0,10,4,1,3,0,12
2023,DET202306141,20230614,top,3,0,8,4,1,4,0,15
2023,DET202306141,20230614,bottom,4,1,17,5,1,7,3,19
2023,DET202306142,20230614,top,4,1,13,5,1,5,1,24
2023,DET202306142,20230614,bottom,5,0,17,6,1,4,0,19
