season,gid,date,half,i1_pa,i1_runs,i1_pitches,i2_start_slot,same_pitcher_i2,i2_pa,i2_runs,i2_pitches
2021,BAL202109140,20210914,top,6,2,22,7,1,4,0,20
2021,BAL202109140,20210914,bottom,6,0,29,7,1,3,0,13
2021,CHA202109140,20210914,top,4,1,19,5,1,3,0,19
2021,CHA202109140,20210914,bottom,4,0,16,5,1,7,2,30
2021,DET202109140,20210914,top,3,0,10,4,1,5,0,23
2021,DET202109140,20210914,bottom,3,0,14,4,1,4,0,8
2021,KCA202109140,20210914,top,5,2,17,6,1,8,3,34
2021,KCA202109140,20210914,bottom,5,0,15,6,1,3,0,15
2021,LAN202109140,20210914,top,3,0,12,4,1,3,0,8
2021,LAN202109140,20210914,bottom,6,1,30,7,1,3,0,13
2021,NYN202109140,20210914,top,4,0,20,5,1,3,0,12
2021,NYN202109140,20210914,bottom,6,2,20,7,1,4,0,6
2021,PHI202109140,20210914,top,3,0,9,4,1,3,0,12
2021,PHI202109140,20210914,bottom,5,1,22,6,1,3,0,14
2021,PIT202109140,20210914,top,3,0,10,4,1,5,0,22
2021,PIT202109140,20210914,bottom,8,3,22,9,1,3,0,8
2021,SEA202109140,20210914,top,3,0,17,4,1,4,0,20
2021,SEA202109140,20210914,bottom,4,0,15,5,1,3,0,10
2021,SFN202109140,20210914,top,3,0,12,4,1,4,0,21
2021,SFN202109140,20210914,bottom,4,1,14,5,1,6,0,29
2021,TEX202109140,20210914,top,3,0,15,4,1,4,0,12
2021,TEX202109140,20210914,bottom,5,2,16,6,1,4,0,11
2021,TOR202109140,20210914,top,3,0,7,4,1,5,1,13
2021,TOR202109140,20210914,bottom,3,0,6,4,1,3,0,10
2021,WAS202109140,20210914,top,4,0,24,5,1,3,0,15
2021,WAS202109140,20210914,bottom,3,0,16,4,1,5,1,26
2021,MIN202109141,20210914,top,3,0,6,4,1,4,0,15
2021,MIN202109141,20210914,bottom,3,0,7,4,1,3,0,17
2021,MIN202109142,20210914,top,4,0,20,5,1,3,0,11
2021,MIN202109142,20210914,bottom,3,0,13,4,1,4,0,14
2021,ATL202109150,20210915,top,3,0,12,4,1,4,0,19
2021,ATL202109150,20210915,bottom,3,0,10,4,1,6,1,28
2021,BAL202109150,20210915,top,3,0,15,4,1,4,0,16
2021,BAL202109150,20210915,bottom,3,0,11,4,1,5,0,25
2021,CHA202109150,20210915,top,4,0,18,5,1,3,0,8
2021,CHA202109150,20210915,bottom,3,0,11,4,1,3,0,18
2021,DET202109150,20210915,top,3,0,15,4,1,7,1,30
2021,DET202109150,20210915,bottom,3,0,11,4,1,3,0,6
2021,KCA202109150,20210915,top,4,0,17,5,1,7,2,23
2021,KCA202109150,20210915,bottom,4,1,12,5,1,4,0,17
2021,LAN202109150,20210915,top,3,0,11,4,1,4,0,19
2021,LAN202109150,20210915,bottom,3,0,15,4,1,6,1,19
2021,MIN202109150,20210915,top,3,0,8,4,1,4,0,19
2021,MIN202109150,20210915,bottom,3,0,10,4,1,4,0,25
2021,NYN202109150,20210915,top,9,5,37,1,1,3,0,14
2021,NYN202109150,20210915,bottom,3,0,9,4,1,4,1,13
2021,PHI202109150,20210915,top,4,0,15,5,1,4,0,12
2021,PHI202109150,20210915,bottom,3,0,14,4,1,3,0,12
2021,PIT202109150,20210915,top,6,2,32,7,1,3,0,9
2021,PIT202109150,20210915,bottom,4,0,18,5,1,4,0,12
2021,SEA202109150,20210915,top,4,1,16,5,1,6,2,24
2021,SEA202109150,20210915,bottom,3,0,10,4,1,3,0,11
2021,SFN202109150,20210915,top,7,2,33,8,0,7,3,32
2021,SFN202109150,20210915,bottom,3,0,12,4,1,5,1,15
2021,TEX202109150,20210915,top,3,0,9,4,1,6,3,26
2021,TEX202109150,20210915,bottom,4,0,15,5,1,3,0,12
2021,TOR202109150,20210915,top,3,0,16,4,1,4,0,17
2021,TOR202109150,20210915,bottom,6,3,30,7,1,3,0,6
2021,WAS202109150,20210915,top,3,0,18,4,1,4,0,13
2021,WAS202109150,20210915,bottom,5,0,22,6,1,5,0,25
2021,BAL202109160,20210916,top,4,0,21,5,1,7,2,35
2021,BAL202109160,20210916,bottom,3,0,9,4,1,4,0,20
2021,CHA202109160,20210916,top,4,0,17,5,1,5,2,22
2021,CHA202109160,20210916,bottom,3,0,13,4,1,4,0,16
2021,KCA202109160,20210916,top,4,0,19,5,1,3,0,12
2021,KCA202109160,20210916,bottom,7,2,26,8,1,3,0,11
2021,PHI202109160,20210916,top,3,0,15,4,1,4,0,21
2021,PHI202109160,20210916,bottom,4,0,13,5,1,3,0,13
2021,PIT202109160,20210916,top,5,0,25,6,1,4,0,11
2021,PIT202109160,20210916,bottom,4,0,19,5,1,4,0,19
2021,SFN202109160,20210916,top,3,0,11,4,1,6,1,22
2021,SFN202109160,20210916,bottom,5,0,25,6,0,4,0,17
2021,TBA202109160,20210916,top,3,0,19,4,0,3,0,13
2021,TBA202109160,20210916,bottom,6,2,24,7,1,3,0,8
2021,TEX202109160,20210916,top,3,0,10,4,1,5,0,15
2021,TEX202109160,20210916,bottom,3,0,12,4,1,5,0,20
2021,ANA202109170,20210917,top,6,0,26,7,1,8,2,33
2021,ANA202109170,20210917,bottom,5,0,17,6,1,8,4,19
2021,BOS202109170,20210917,top,3,0,18,4,1,4,1,18
2021,BOS202109170,20210917,bottom,5,0,25,6,1,6,2,27
2021,CIN202109170,20210917,top,5,0,24,6,1,3,0,12
2021,CIN202109170,20210917,bottom,3,0,9,4,1,4,0,22
2021,HOU202109170,20210917,top,6,0,30,7,1,3,0,13
2021,HOU202109170,20210917,bottom,3,0,11,4,1,3,0,6
2021,KCA202109170,20210917,top,3,0,11,4,1,6,2,16
2021,KCA202109170,20210917,bottom,3,0,20,4,1,4,0,15
2021,MIA202109170,20210917,top,6,1,22,7,1,4,0,15
2021,MIA202109170,20210917,bottom,3,0,13,4,1,6,1,24
2021,MIL202109170,20210917,top,4,0,14,5,1,4,0,18
2021,MIL202109170,20210917,bottom,3,0,14,4,1,3,0,13
2021,NYA202109170,20210917,top,4,0,19,5,1,3,0,10
2021,NYA202109170,20210917,bottom,4,0,13,5,1,4,1,12
2021,NYN202109170,20210917,top,3,0,18,4,1,4,1,23
2021,NYN202109170,20210917,bottom,3,0,13,4,1,3,0,12
2021,SFN202109170,20210917,top,6,2,22,7,1,3,0,10
2021,SFN202109170,20210917,bottom,5,2,24,6,1,4,1,17
2021,SLN202109170,20210917,top,3,0,14,4,1,4,0,18
2021,SLN202109170,20210917,bottom,6,3,27,7,1,3,0,16
2021,TBA202109170,20210917,top,5,1,19,6,1,5,2,15
2021,TBA202109170,20210917,bottom,5,1,18,6,1,4,0,17
2021,TEX202109170,20210917,top,5,1,18,6,1,5,1,16
2021,TEX202109170,20210917,bottom,5,0,25,6,1,5,0,25
2021,TOR202109170,20210917,top,3,0,13,4,1,5,1,21
2021,TOR202109170,20210917,bottom,4,0,14,5,1,6,2,25
2021,WAS202109170,20210917,top,6,2,21,7,1,3,0,11
2021,WAS202109170,20210917,bottom,7,2,30,8,1,3,0,15
2021,ANA202109180,20210918,top,7,3,28,8,1,4,0,11
2021,ANA202109180,20210918,bottom,3,0,12,4,1,3,0,14
2021,BOS202109180,20210918,top,7,2,21,8,1,5,1,21
2021,BOS202109180,20210918,bottom,8,3,19,9,1,3,0,11
2021,CIN202109180,20210918,top,3,0,11,4,1,3,0,8
2021,CIN202109180,20210918,bottom,3,0,15,4,1,5,0,18
2021,HOU202109180,20210918,top,3,0,9,4,1,5,0,19
2021,HOU202109180,20210918,bottom,5,2,18,6,1,3,0,7
2021,KCA202109180,20210918,top,4,0,16,5,1,4,0,10
2021,KCA202109180,20210918,bottom,7,2,30,8,1,5,0,33
2021,MIA202109180,20210918,top,4,1,16,5,1,6,0,28
2021,MIA202109180,20210918,bottom,3,0,14,4,1,3,0,12
2021,MIL202109180,20210918,top,3,0,16,4,1,5,0,19
2021,MIL202109180,20210918,bottom,5,0,20,6,1,5,1,26
2021,NYA202109180,20210918,top,4,0,14,5,1,4,1,16
2021,NYA202109180,20210918,bottom,4,0,14,5,1,3,0,11
2021,NYN202109180,20210918,top,4,1,9,5,1,4,0,20
2021,NYN202109180,20210918,bottom,3,0,16,4,1,5,0,23
2021,SFN202109180,20210918,top,3,0,10,4,1,4,0,17
2021,SFN202109180,20210918,bottom,4,0,13,5,1,3,0,11
2021,SLN202109180,20210918,top,4,0,16,5,1,3,0,7
2021,SLN202109180,20210918,bottom,3,0,11,4,1,3,0,9
2021,TBA202109180,20210918,top,6,3,23,7,1,5,1,21
2021,TBA202109180,20210918,bottom,3,0,10,4,1,5,2,16
2021,TEX202109180,20210918,top,5,0,24,6,1,4,0,15
2021,TEX202109180,20210918,bottom,5,0,17,6,1,4,0,10
2021,TOR202109180,20210918,top,5,2,24,6,1,3,0,11
2021,TOR202109180,20210918,bottom,3,0,14,4,1,3,0,14
2021,WAS202109180,20210918,top,8,3,21,9,1,4,0,15
2021,WAS202109180,20210918,bottom,3,0,14,4,1,5,0,14
2021,ANA202109190,20210919,top,3,0,9,4,1,4,0,12
2021,ANA202109190,20210919,bottom,4,0,15,5,1,3,0,9
2021,BOS202109190,20210919,top,4,0,12,5,1,4,0,15
2021,BOS202109190,20210919,bottom,7,3,23,8,1,5,1,19
2021,CIN202109190,20210919,top,4,0,16,5,1,7,3,30
2021,CIN202109190,20210919,bottom,3,0,11,4,1,3,0,9
2021,HOU202109190,20210919,top,3,0,11,4,1,3,0,12
2021,HOU202109190,20210919,bottom,6,3,29,7,1,3,0,17
2021,KCA202109190,20210919,top,7,2,31,8,1,6,1,22
2021,KCA202109190,20210919,bottom,3,0,19,4,1,3,0,16
2021,MIA202109190,20210919,top,4,0,10,5,1,5,1,19
2021,MIA202109190,20210919,bottom,3,0,15,4,1,3,0,11
2021,MIL202109190,20210919,top,3,0,9,4,1,3,0,13
2021,MIL202109190,20210919,bottom,4,0,16,5,1,6,0,24
2021,NYA202109190,20210919,top,6,2,19,7,1,3,0,11
2021,NYA202109190,20210919,bottom,3,0,11,4,1,4,0,18
2021,NYN202109190,20210919,top,5,1,27,6,1,4,0,12
2021,NYN202109190,20210919,bottom,5,0,21,6,1,3,0,11
2021,SFN202109190,20210919,top,3,0,5,4,1,4,0,14
2021,SFN202109190,20210919,bottom,3,0,13,4,1,4,0,18
2021,SLN202109190,20210919,top,3,0,11,4,1,3,0,12
2021,SLN202109190,20210919,bottom,9,5,29,1,0,3,0,12
2021,TBA202109190,20210919,top,4,0,19,5,1,4,0,14
2021,TBA202109190,20210919,bottom,3,0,9,4,1,4,0,14
2021,TEX202109190,20210919,top,4,0,15,5,1,4,0,9
2021,TEX202109190,20210919,bottom,4,0,13,5,1,4,0,25
2021,TOR202109190,20210919,top,4,0,9,5,1,4,0,18
2021,TOR202109190,20210919,bottom,10,5,34,2,0,4,0,23
2021,WAS202109190,20210919,top,4,0,20,5,1,3,0,17
2021,WAS202109190,20210919,bottom,6,1,23,7,1,3,0,12
2021,ANA202109200,20210920,top,7,2,22,8,1,4,0,15
2021,ANA202109200,20210920,bottom,3,0,12,4,1,5,0,16
2021,ARI202109200,20210920,top,3,0,7,4,1,5,0,22
2021,ARI202109200,20210920,bottom,4,0,22,5,1,3,0,10
2021,CIN202109200,20210920,top,5,2,19,6,1,3,0,10
2021,CIN202109200,20210920,bottom,3,0,17,4,1,4,0,22
2021,DET202109200,20210920,top,3,0,11,4,1,5,0,25
2021,DET202109200,20210920,bottom,3,0,11,4,1,4,0,30
2021,MIA202109200,20210920,top,7,2,25,8,1,6,1,29
2021,MIA202109200,20210920,bottom,3,0,16,4,1,4,0,22
2021,MIL202109200,20210920,top,6,2,18,7,1,4,0,16
2021,MIL202109200,20210920,bottom,3,0,10,4,1,5,2,16
2021,NYA202109200,20210920,top,5,0,23,6,1,3,0,16
2021,NYA202109200,20210920,bottom,4,0,17,5,1,4,1,12
2021,OAK202109200,20210920,top,4,0,15,5,1,3,0,8
2021,OAK202109200,20210920,bottom,3,0,9,4,1,3,0,17
2021,PHI202109200,20210920,top,7,2,23,8,1,4,0,19
2021,PHI202109200,20210920,bottom,4,0,19,5,1,4,0,16
2021,TBA202109200,20210920,top,3,0,12,4,1,4,1,14
2021,TBA202109200,20210920,bottom,4,0,23,5,1,3,0,11
2021,CLE202109201,20210920,top,5,0,15,6,1,5,2,19
2021,CLE202109201,20210920,bottom,6,0,22,7,1,3,0,13
2021,CLE202109202,20210920,top,7,2,34,8,0,3,0,12
2021,CLE202109202,20210920,bottom,3,0,8,4,1,3,0,13
2021,ANA202109210,20210921,top,3,0,10,4,1,6,3,29
2021,ANA202109210,20210921,bottom,4,0,16,5,1,4,1,13
2021,ARI202109210,20210921,top,5,2,17,6,1,4,0,15
2021,ARI202109210,20210921,bottom,5,0,24,6,1,3,0,11
2021,BOS202109210,20210921,top,3,0,13,4,1,3,0,15
2021,BOS202109210,20210921,bottom,4,0,19,5,1,4,0,16
2021,CHN202109210,20210921,top,5,2,24,6,1,3,0,16
2021,CHN202109210,20210921,bottom,5,1,18,6,1,7,1,30
2021,CIN202109210,20210921,top,5,0,24,6,1,3,0,17
2021,CIN202109210,20210921,bottom,4,0,15,5,1,4,1,8
2021,CLE202109210,20210921,top,3,0,6,4,1,4,0,17
2021,CLE202109210,20210921,bottom,7,3,34,8,1,4,1,15
2021,COL202109210,20210921,top,3,0,9,4,1,3,0,8
2021,COL202109210,20210921,bottom,3,0,6,4,1,3,0,15
2021,DET202109210,20210921,top,4,0,14,5,1,3,0,19
2021,DET202109210,20210921,bottom,4,0,13,5,1,4,0,19
2021,MIA202109210,20210921,top,4,0,19,5,1,4,0,17
2021,MIA202109210,20210921,bottom,4,0,7,5,1,4,0,12
2021,MIL202109210,20210921,top,4,1,21,5,1,3,0,15
2021,MIL202109210,20210921,bottom,4,0,26,5,1,3,0,14
2021,NYA202109210,20210921,top,4,0,15,5,1,3,0,12
2021,NYA202109210,20210921,bottom,5,1,22,6,1,5,0,25
2021,OAK202109210,20210921,top,4,0,17,5,1,5,1,19
2021,OAK202109210,20210921,bottom,4,1,20,5,1,3,0,11
2021,PHI202109210,20210921,top,4,0,13,5,1,5,0,16
2021,PHI202109210,20210921,bottom,5,0,24,6,0,4,0,17
2021,SDN202109210,20210921,top,6,1,24,7,1,3,0,10
2021,SDN202109210,20210921,bottom,5,1,20,6,1,6,1,21
2021,TBA202109210,20210921,top,3,0,12,4,1,3,0,11
2021,TBA202109210,20210921,bottom,5,0,11,6,1,7,1,31
2021,ANA202109220,20210922,top,6,2,21,7,1,3,0,10
2021,ANA202109220,20210922,bottom,4,0,11,5,1,3,0,15
2021,ARI202109220,20210922,top,7,3,24,8,1,3,0,9
2021,ARI202109220,20210922,bottom,5,1,23,6,1,3,0,13
2021,BOS202109220,20210922,top,3,0,15,4,1,5,1,23
2021,BOS202109220,20210922,bottom,6,2,28,7,1,7,4,27
2021,CHN202109220,20210922,top,5,2,15,6,1,3,0,10
2021,CHN202109220,20210922,bottom,3,0,13,4,1,5,2,21
2021,COL202109220,20210922,top,4,0,15,5,1,5,0,19
2021,COL202109220,20210922,bottom,3,0,11,4,1,4,0,20
2021,MIA202109220,20210922,top,4,0,13,5,1,6,1,24
2021,MIA202109220,20210922,bottom,5,0,21,6,1,3,0,14
2021,MIL202109220,20210922,top,6,2,24,7,1,8,4,29
2021,MIL202109220,20210922,bottom,3,0,16,4,1,3,0,14
2021,NYA202109220,20210922,top,4,0,22,5,1,6,1,24
2021,NYA202109220,20210922,bottom,3,0,13,4,1,5,0,19
2021,OAK202109220,20210922,top,4,0,18,5,1,5,0,18
2021,OAK202109220,20210922,bottom,3,0,15,4,1,4,0,18
2021,PHI202109220,20210922,top,3,0,10,4,1,4,0,20
2021,PHI202109220,20210922,bottom,5,0,24,6,1,5,0,16
2021,SDN202109220,20210922,top,7,3,37,8,0,3,0,9
2021,SDN202109220,20210922,bottom,3,0,8,4,1,6,0,24
2021,TBA202109220,20210922,top,6,0,22,7,1,3,0,7
2021,TBA202109220,20210922,bottom,5,0,21,6,0,4,0,19
2021,ANA202109230,20210923,top,3,0,10,4,1,3,0,9
2021,ANA202109230,20210923,bottom,3,0,16,4,1,3,0,9
2021,ARI202109230,20210923,top,3,0,13,4,1,5,0,27
2021,ARI202109230,20210923,bottom,5,0,20,6,1,4,0,17
2021,BAL202109230,20210923,top,4,0,23,5,1,5,0,21
2021,BAL202109230,20210923,bottom,4,0,22,5,1,3,0,13
2021,CIN202109230,20210923,top,5,0,20,6,1,3,0,12
2021,CIN202109230,20210923,bottom,4,0,13,5,1,3,0,13
2021,COL202109230,20210923,top,5,0,23,6,1,7,3,23
2021,COL202109230,20210923,bottom,3,0,14,4,1,7,3,25
2021,MIL202109230,20210923,top,3,0,16,4,1,3,0,9
2021,MIL202109230,20210923,bottom,7,4,28,8,1,3,0,19
2021,MIN202109230,20210923,top,4,0,7,5,1,5,1,26
2021,MIN202109230,20210923,bottom,5,0,22,6,1,4,0,20
2021,OAK202109230,20210923,top,5,0,20,6,1,3,0,13
2021,OAK202109230,20210923,bottom,5,0,22,6,1,5,1,16
2021,PHI202109230,20210923,top,3,0,9,4,1,9,5,34
2021,PHI202109230,20210923,bottom,3,0,19,4,1,3,0,14
2021,SDN202109230,20210923,top,3,0,13,4,1,5,2,18
2021,SDN202109230,20210923,bottom,9,4,45,1,1,3,0,11
2021,CLE202109231,20210923,top,4,1,14,5,1,11,6,32
2021,CLE202109231,20210923,bottom,3,0,14,4,1,4,0,15
2021,CLE202109232,20210923,top,5,0,16,6,1,3,0,9
2021,CLE202109232,20210923,bottom,3,0,19,4,1,3,0,8
2021,ANA202109240,20210924,top,4,1,25,5,1,3,0,9
2021,ANA202109240,20210924,bottom,3,0,15,4,1,4,0,17
2021,ARI202109240,20210924,top,4,0,15,5,1,6,3,24
2021,ARI202109240,20210924,bottom,3,0,9,4,1,4,1,19
2021,BAL202109240,20210924,top,5,2,16,6,1,3,0,7
2021,BAL202109240,20210924,bottom,4,0,13,5,1,7,4,30
2021,BOS202109240,20210924,top,7,3,27,8,1,3,0,7
2021,BOS202109240,20210924,bottom,3,0,11,4,1,4,0,19
2021,CIN202109240,20210924,top,5,1,18,6,1,5,1,26
2021,CIN202109240,20210924,bottom,4,0,21,5,1,3,0,13
2021,CLE202109240,20210924,top,3,0,13,4,1,3,0,11
2021,CLE202109240,20210924,bottom,3,0,11,4,1,3,0,15
2021,COL202109240,20210924,top,4,1,15,5,1,4,1,17
2021,COL202109240,20210924,bottom,7,2,17,8,1,3,0,11
2021,DET202109240,20210924,top,3,0,12,4,1,3,0,16
2021,DET202109240,20210924,bottom,6,0,30,7,1,4,0,18
2021,MIL202109240,20210924,top,7,1,39,8,1,3,0,11
2021,MIL202109240,20210924,bottom,5,1,26,6,1,4,0,8
2021,MIN202109240,20210924,top,4,0,14,5,1,3,0,16
2021,MIN202109240,20210924,bottom,5,0,19,6,1,3,0,11
2021,OAK202109240,20210924,top,5,1,17,6,1,4,0,12
2021,OAK202109240,20210924,bottom,4,0,15,5,1,3,0,11
2021,PHI202109240,20210924,top,3,0,12,4,1,3,0,13
2021,PHI202109240,20210924,bottom,3,0,12,4,0,3,0,8
2021,SDN202109240,20210924,top,5,1,20,6,1,5,2,16
2021,SDN202109240,20210924,bottom,3,0,6,4,1,4,0,14
2021,TBA202109240,20210924,top,3,0,13,4,0,4,0,23
2021,TBA202109240,20210924,bottom,7,3,40,8,1,5,0,25
2021,CHN202109241,20210924,top,3,0,9,4,1,4,0,14
2021,CHN202109241,20210924,bottom,4,0,18,5,1,4,0,13
2021,CHN202109242,20210924,top,8,3,25,9,1,7,3,25
2021,CHN202109242,20210924,bottom,7,2,33,8,0,3,0,16
2021,ANA202109250,20210925,top,4,0,13,5,1,3,0,11
2021,ANA202109250,20210925,bottom,5,2,15,6,1,4,1,16
2021,ARI202109250,20210925,top,4,0,17,5,1,3,0,16
2021,ARI202109250,20210925,bottom,4,1,11,5,1,5,1,18
2021,BAL202109250,20210925,top,4,0,15,5,1,3,0,21
2021,BAL202109250,20210925,bottom,4,0,10,5,1,3,0,11
2021,BOS202109250,20210925,top,3,0,16,4,1,4,0,17
2021,BOS202109250,20210925,bottom,3,0,12,4,1,3,0,14
2021,CHN202109250,20210925,top,3,0,10,4,1,4,1,21
2021,CHN202109250,20210925,bottom,3,0,6,4,1,4,0,21
2021,CIN202109250,20210925,top,6,1,15,7,1,4,0,12
2021,CIN202109250,20210925,bottom,3,0,15,4,1,6,2,19
2021,CLE202109250,20210925,top,3,0,12,4,1,5,0,23
2021,CLE202109250,20210925,bottom,5,2,19,6,1,3,0,14
2021,COL202109250,20210925,top,4,1,19,5,1,3,0,17
2021,COL202109250,20210925,bottom,6,2,33,7,1,3,0,10
2021,DET202109250,20210925,top,3,0,16,4,1,3,0,11
2021,DET202109250,20210925,bottom,3,0,10,4,1,3,0,11
2021,MIL202109250,20210925,top,3,0,20,4,1,3,0,5
2021,MIL202109250,20210925,bottom,3,0,15,4,1,6,0,27
2021,MIN202109250,20210925,top,4,0,21,5,1,5,2,15
2021,MIN202109250,20210925,bottom,5,1,24,6,1,5,0,21
2021,OAK202109250,20210925,top,4,0,5,5,1,3,0,13
2021,OAK202109250,20210925,bottom,3,0,9,4,1,3,0,12
2021,PHI202109250,20210925,top,3,0,7,4,1,3,0,6
2021,PHI202109250,20210925,bottom,4,0,18,5,1,5,0,15
2021,SDN202109250,20210925,top,4,0,21,5,1,3,0,16
2021,SDN202109250,20210925,bottom,4,1,16,5,1,6,2,21
2021,TBA202109250,20210925,top,5,0,17,6,1,4,0,16
2021,TBA202109250,20210925,bottom,4,0,12,5,1,3,0,8
2021,ANA202109260,20210926,top,4,0,24,5,1,3,0,10
2021,ANA202109260,20210926,bottom,4,0,15,5,1,4,1,17
2021,ARI202109260,20210926,top,6,2,25,7,1,3,0,14
2021,ARI202109260,20210926,bottom,5,0,23,6,1,4,0,16
2021,BAL202109260,20210926,top,4,0,15,5,1,4,0,20
2021,BAL202109260,20210926,bottom,3,0,9,4,1,4,0,18
2021,BOS202109260,20210926,top,3,0,14,4,1,3,0,14
2021,BOS202109260,20210926,bottom,4,0,11,5,1,4,0,17
2021,CHN202109260,20210926,top,4,0,18,5,1,4,0,18
2021,CHN202109260,20210926,bottom,5,0,22,6,1,4,0,13
2021,CIN202109260,20210926,top,3,0,14,4,1,3,0,16
2021,CIN202109260,20210926,bottom,5,0,18,6,1,4,0,15
2021,CLE202109260,20210926,top,6,1,24,7,1,4,0,11
2021,CLE202109260,20210926,bottom,4,0,9,5,1,4,0,18
2021,COL202109260,20210926,top,4,0,13,5,1,5,0,24
2021,COL202109260,20210926,bottom,4,0,7,5,1,3,0,13
2021,DET202109260,20210926,top,7,1,29,8,1,4,0,18
2021,DET202109260,20210926,bottom,3,0,14,4,1,5,0,19
2021,MIL202109260,20210926,top,5,1,21,6,1,3,0,13
2021,MIL202109260,20210926,bottom,7,2,29,8,1,7,3,22
2021,MIN202109260,20210926,top,4,0,20,5,1,6,3,25
2021,MIN202109260,20210926,bottom,5,0,17,6,1,5,1,16
2021,OAK202109260,20210926,top,4,0,26,5,1,3,0,12
2021,OAK202109260,20210926,bottom,4,0,22,5,1,5,1,22
2021,PHI202109260,20210926,top,6,1,26,7,1,4,0,14
2021,PHI202109260,20210926,bottom,4,0,16,5,1,4,0,18
2021,SDN202109260,20210926,top,4,0,15,5,1,4,1,15
2021,SDN202109260,20210926,bottom,4,0,17,5,1,3,0,6
2021,TBA202109260,20210926,top,3,0,15,4,1,3,0,12
2021,TBA202109260,20210926,bottom,6,2,30,7,1,3,0,12
2021,CIN202109270,20210927,top,3,0,14,4,1,4,0,21
2021,CIN202109270,20210927,bottom,9,4,39,1,0,4,0,20
2021,CLE202109270,20210927,top,5,1,18,6,1,3,0,13
2021,CLE202109270,20210927,bottom,5,2,17,6,1,5,1,19
2021,COL202109270,20210927,top,4,0,14,5,1,3,0,15
2021,COL202109270,20210927,bottom,4,0,14,5,1,4,0,5
2021,DET202109270,20210927,top,4,0,25,5,1,4,0,13
2021,DET202109270,20210927,bottom,5,0,15,6,1,6,1,30
2021,SEA202109270,20210927,top,7,3,29,8,1,3,0,8
2021,SEA202109270,20210927,bottom,4,0,16,5,1,4,0,12
2021,ATL202109280,20210928,top,5,0,12,6,1,3,0,10
2021,ATL202109280,20210928,bottom,3,0,10,4,1,3,0,15
2021,BAL202109280,20210928,top,4,0,17,5,1,4,1,18
2021,BAL202109280,20210928,bottom,3,0,11,4,1,4,0,13
2021,CHA202109280,20210928,top,3,0,10,4,1,4,0,10
2021,CHA202109280,20210928,bottom,5,1,19,6,1,6,1,27
2021,COL202109280,20210928,top,4,0,13,5,1,4,0,18
2021,COL202109280,20210928,bottom,4,0,19,5,1,3,0,11
2021,HOU202109280,20210928,top,6,2,23,7,1,5,0,24
2021,HOU202109280,20210928,bottom,4,0,19,5,1,4,0,16
2021,KCA202109280,20210928,top,6,3,20,7,0,4,0,16
2021,KCA202109280,20210928,bottom,5,2,29,6,1,3,0,14
2021,LAN202109280,20210928,top,4,0,17,5,1,3,0,8
2021,LAN202109280,20210928,bottom,5,1,17,6,1,6,0,29
2021,MIN202109280,20210928,top,4,0,15,5,1,5,0,15
2021,MIN202109280,20210928,bottom,5,0,31,6,1,4,0,15
2021,PIT202109280,20210928,top,4,0,12,5,1,3,0,13
2021,PIT202109280,20210928,bottom,7,3,19,8,1,3,0,10
2021,SEA202109280,20210928,top,3,0,8,4,1,3,0,12
2021,SEA202109280,20210928,bottom,5,0,20,6,1,4,0,17
2021,SFN202109280,20210928,top,4,0,25,5,1,3,0,13
2021,SFN202109280,20210928,bottom,7,1,41,8,1,3,0,11
2021,SLN202109280,20210928,top,3,0,10,4,1,5,0,21
2021,SLN202109280,20210928,bottom,4,0,15,5,1,5,0,14
2021,TEX202109280,20210928,top,4,0,19,5,1,5,2,20
2021,TEX202109280,20210928,bottom,5,0,23,6,1,8,4,23
2021,TOR202109280,20210928,top,5,0,21,6,1,4,0,20
2021,TOR202109280,20210928,bottom,5,1,20,6,1,3,0,12
2021,NYN202109281,20210928,top,3,0,15,4,1,4,0,12
2021,NYN202109281,20210928,bottom,6,1,20,7,0,4,0,11
2021,NYN202109282,20210928,top,3,0,10,4,0,5,1,18
2021,NYN202109282,20210928,bottom,3,0,22,4,1,3,0,12
2021,ATL202109290,20210929,top,3,0,13,4,1,6,1,24
2021,ATL202109290,20210929,bottom,6,2,25,7,1,5,0,20
2021,BAL202109290,20210929,top,3,0,10,4,1,5,1,19
2021,BAL202109290,20210929,bottom,4,0,12,5,1,3,0,13
2021,CHA202109290,20210929,top,3,0,13,4,1,4,0,16
2021,CHA202109290,20210929,bottom,3,0,9,4,1,3,0,10
2021,COL202109290,20210929,top,8,2,30,9,1,4,0,16
2021,COL202109290,20210929,bottom,7,4,21,8,1,4,0,13
2021,HOU202109290,20210929,top,5,0,21,6,1,6,3,23
2021,HOU202109290,20210929,bottom,3,0,10,4,1,3,0,8
2021,KCA202109290,20210929,top,4,1,20,5,1,3,0,12
2021,KCA202109290,20210929,bottom,6,3,22,7,1,6,2,18
2021,LAN202109290,20210929,top,5,0,18,6,1,4,1,13
2021,LAN202109290,20210929,bottom,8,4,27,9,1,5,1,19
2021,MIN202109290,20210929,top,4,0,12,5,1,4,0,19
2021,MIN202109290,20210929,bottom,7,3,31,8,1,4,0,15
2021,NYN202109290,20210929,top,3,0,8,4,1,3,0,16
2021,NYN202109290,20210929,bottom,3,0,10,4,1,4,0,15
2021,PIT202109290,20210929,top,5,0,19,6,1,3,0,15
2021,PIT202109290,20210929,bottom,4,0,13,5,1,4,0,12
2021,SEA202109290,20210929,top,3,0,12,4,1,4,0,18
