season,gid,date,half,i1_pa,i1_runs,i1_pitches,i2_start_slot,same_pitcher_i2,i2_pa,i2_runs,i2_pitches
2022,NYA202209072,20220907,top,4,0,21,5,1,4,0,16
2022,NYA202209072,20220907,bottom,5,0,34,6,1,3,0,10
2022,PIT202209072,20220907,top,4,0,20,5,1,9,4,45
2022,PIT202209072,20220907,bottom,4,0,18,5,1,3,0,11
2022,CHN202209080,20220908,top,3,0,12,4,1,3,0,9
2022,CHN202209080,20220908,bottom,3,0,8,4,1,4,0,16
2022,NYA202209080,20220908,top,3,0,11,4,1,3,0,18
2022,NYA202209080,20220908,bottom,3,0,9,4,1,6,2,14
2022,OAK202209080,20220908,top,6,2,22,7,1,8,4,37
2022,OAK202209080,20220908,bottom,4,0,10,5,1,4,0,14
2022,PHI202209080,20220908,top,3,0,10,4,1,5,0,20
2022,PHI202209080,20220908,bottom,3,0,11,4,1,3,0,14
2022,SLN202209080,20220908,top,3,0,13,4,1,5,1,15
2022,SLN202209080,20220908,bottom,5,1,25,6,1,7,2,23
2022,MIL202209081,20220908,top,3,0,15,4,1,4,0,17
2022,MIL202209081,20220908,bottom,3,0,14,4,0,3,0,10
2022,MIL202209082,20220908,top,4,0,24,5,1,3,0,14
2022,MIL202209082,20220908,bottom,7,3,28,8,0,4,0,17
2022,BAL202209090,20220909,top,4,0,12,5,1,4,0,18
2022,BAL202209090,20220909,bottom,3,0,10,4,1,3,0,9
2022,CHN202209090,20220909,top,3,0,11,4,1,5,0,24
2022,CHN202209090,20220909,bottom,3,0,18,4,1,5,2,27
2022,COL202209090,20220909,top,4,1,11,5,1,4,0,19
2022,COL202209090,20220909,bottom,6,1,30,7,1,5,2,17
2022,HOU202209090,20220909,top,3,0,15,4,1,4,0,15
2022,HOU202209090,20220909,bottom,3,0,10,4,1,6,0,30
2022,KCA202209090,20220909,top,3,0,11,4,1,8,4,33
2022,KCA202209090,20220909,bottom,4,0,18,5,1,3,0,13
2022,MIA202209090,20220909,top,3,0,14,4,1,4,0,21
2022,MIA202209090,20220909,bottom,5,2,18,6,1,4,0,20
2022,MIL202209090,20220909,top,9,5,32,1,1,3,0,12
2022,MIL202209090,20220909,bottom,3,0,9,4,1,3,0,13
2022,MIN202209090,20220909,top,7,4,23,8,1,5,0,21
2022,MIN202209090,20220909,bottom,4,0,21,5,1,5,0,22
2022,NYA202209090,20220909,top,6,1,16,7,1,5,0,18
2022,NYA202209090,20220909,bottom,3,0,18,4,1,4,0,10
2022,OAK202209090,20220909,top,3,0,13,4,1,3,0,9
2022,OAK202209090,20220909,bottom,6,1,21,7,1,3,0,17
2022,PHI202209090,20220909,top,3,0,9,4,1,5,0,10
2022,PHI202209090,20220909,bottom,3,0,11,4,1,3,0,9
2022,PIT202209090,20220909,top,4,0,14,5,1,4,0,17
2022,PIT202209090,20220909,bottom,3,0,13,4,1,4,1,16
2022,SDN202209090,20220909,top,4,1,17,5,1,3,0,14
2022,SDN202209090,20220909,bottom,4,0,22,5,1,7,3,24
2022,SEA202209090,20220909,top,6,2,26,7,1,4,0,18
2022,SEA202209090,20220909,bottom,3,0,9,4,1,5,2,21
2022,TEX202209090,20220909,top,4,1,15,5,1,4,0,20
2022,TEX202209090,20220909,bottom,3,0,12,4,1,3,0,13
2022,BAL202209100,20220910,top,7,4,37,8,1,5,0,19
2022,BAL202209100,20220910,bottom,4,0,18,5,1,3,0,7
2022,CHN202209100,20220910,top,3,0,13,4,1,8,4,34
2022,CHN202209100,20220910,bottom,5,1,22,6,1,5,1,18
2022,COL202209100,20220910,top,4,0,18,5,1,3,0,12
2022,COL202209100,20220910,bottom,3,0,12,4,1,4,0,17
2022,HOU202209100,20220910,top,5,1,15,6,1,7,4,25
2022,HOU202209100,20220910,bottom,5,1,14,6,1,4,0,16
2022,KCA202209100,20220910,top,3,0,12,4,1,5,1,24
2022,KCA202209100,20220910,bottom,5,1,22,6,1,3,0,12
2022,MIA202209100,20220910,top,5,0,19,6,1,4,0,13
2022,MIA202209100,20220910,bottom,5,1,20,6,1,3,0,13
2022,MIL202209100,20220910,top,4,0,16,5,1,3,0,7
2022,MIL202209100,20220910,bottom,6,2,26,7,1,4,0,18
2022,MIN202209100,20220910,top,6,2,27,7,1,3,0,13
2022,MIN202209100,20220910,bottom,4,0,17,5,1,4,0,16
2022,NYA202209100,20220910,top,4,0,13,5,1,4,0,22
2022,NYA202209100,20220910,bottom,11,6,36,3,0,5,1,16
2022,OAK202209100,20220910,top,5,0,23,6,1,9,4,28
2022,OAK202209100,20220910,bottom,3,0,14,4,1,4,0,18
2022,PHI202209100,20220910,top,4,0,12,5,1,4,0,16
2022,PHI202209100,20220910,bottom,5,0,23,6,1,3,0,18
2022,PIT202209100,20220910,top,4,0,13,5,1,5,0,22
2022,PIT202209100,20220910,bottom,4,1,15,5,1,7,2,21
2022,SDN202209100,20220910,top,5,0,22,6,1,3,0,15
2022,SDN202209100,20220910,bottom,6,0,25,7,1,3,0,12
2022,SEA202209100,20220910,top,3,0,8,4,1,3,0,9
2022,SEA202209100,20220910,bottom,5,0,18,6,1,3,0,10
2022,TEX202209100,20220910,top,9,4,32,1,1,5,0,25
2022,TEX202209100,20220910,bottom,6,3,29,7,1,4,0,14
2022,BAL202209110,20220911,top,4,1,17,5,1,3,0,12
2022,BAL202209110,20220911,bottom,3,0,12,4,1,4,0,12
2022,CHN202209110,20220911,top,3,0,13,4,1,4,0,12
2022,CHN202209110,20220911,bottom,3,0,17,4,0,4,0,16
2022,COL202209110,20220911,top,3,0,13,4,1,4,0,18
2022,COL202209110,20220911,bottom,3,0,10,4,1,3,0,12
2022,HOU202209110,20220911,top,6,2,32,7,1,4,1,18
2022,HOU202209110,20220911,bottom,4,0,19,5,1,4,0,8
2022,KCA202209110,20220911,top,3,0,8,4,1,5,0,18
2022,KCA202209110,20220911,bottom,4,1,15,5,1,7,2,22
2022,MIA202209110,20220911,top,5,0,29,6,1,6,3,24
2022,MIA202209110,20220911,bottom,4,0,15,5,1,3,0,11
2022,MIL202209110,20220911,top,3,0,15,4,1,7,2,24
2022,MIL202209110,20220911,bottom,6,2,21,7,1,7,4,29
2022,MIN202209110,20220911,top,4,0,21,5,1,4,1,16
2022,MIN202209110,20220911,bottom,4,0,17,5,1,3,0,13
2022,NYA202209110,20220911,top,4,0,14,5,0,6,1,22
2022,NYA202209110,20220911,bottom,6,3,26,7,1,11,7,61
2022,OAK202209110,20220911,top,5,1,18,6,1,3,0,12
2022,OAK202209110,20220911,bottom,5,1,23,6,1,3,0,9
2022,PHI202209110,20220911,top,5,0,27,6,1,3,0,17
2022,PHI202209110,20220911,bottom,6,1,19,7,1,5,0,27
2022,PIT202209110,20220911,top,3,0,11,4,1,4,0,12
2022,PIT202209110,20220911,bottom,3,0,9,4,1,4,0,16
2022,SDN202209110,20220911,top,4,0,19,5,1,3,0,9
2022,SDN202209110,20220911,bottom,3,0,13,4,1,5,1,16
2022,SEA202209110,20220911,top,3,0,17,4,1,3,0,13
2022,SEA202209110,20220911,bottom,5,1,17,6,1,4,0,15
2022,TEX202209110,20220911,top,3,0,10,4,1,5,0,21
2022,TEX202209110,20220911,bottom,7,1,37,8,0,4,0,11
2022,ARI202209120,20220912,top,3,0,10,4,1,3,0,10
2022,ARI202209120,20220912,bottom,4,0,12,5,1,3,0,14
2022,CIN202209120,20220912,top,6,1,27,7,1,4,0,14
2022,CIN202209120,20220912,bottom,4,0,12,5,1,3,0,12
2022,CLE202209120,20220912,top,5,0,25,6,1,3,0,16
2022,CLE202209120,20220912,bottom,3,0,12,4,1,8,4,33
2022,DET202209120,20220912,top,6,2,19,7,1,3,0,13
2022,DET202209120,20220912,bottom,5,0,20,6,1,3,0,12
2022,NYN202209120,20220912,top,3,0,15,4,1,4,1,17
2022,NYN202209120,20220912,bottom,6,0,24,7,1,3,0,11
2022,SFN202209120,20220912,top,4,0,18,5,1,3,0,17
2022,SFN202209120,20220912,bottom,3,0,18,4,1,7,2,33
2022,TOR202209120,20220912,top,3,0,10,4,1,6,1,17
2022,TOR202209120,20220912,bottom,3,0,9,4,1,3,0,17
2022,MIA202209121,20220912,top,4,0,11,5,1,4,0,21
2022,MIA202209121,20220912,bottom,3,0,9,4,1,3,0,10
2022,MIA202209122,20220912,top,3,0,9,4,1,3,0,12
2022,MIA202209122,20220912,bottom,4,1,13,5,1,3,0,11
2022,ARI202209130,20220913,top,4,0,12,5,1,7,2,30
2022,ARI202209130,20220913,bottom,4,0,18,5,1,3,0,11
2022,BOS202209130,20220913,top,3,0,15,4,1,3,0,16
2022,BOS202209130,20220913,bottom,3,0,11,4,1,5,2,26
2022,CHA202209130,20220913,top,3,0,17,4,1,3,0,13
2022,CHA202209130,20220913,bottom,6,3,20,7,1,3,0,6
2022,CLE202209130,20220913,top,4,0,19,5,1,3,0,11
2022,CLE202209130,20220913,bottom,3,0,9,4,1,3,0,12
2022,DET202209130,20220913,top,4,1,14,5,1,5,0,16
2022,DET202209130,20220913,bottom,3,0,12,4,1,5,1,15
2022,MIA202209130,20220913,top,4,0,15,5,1,3,0,16
2022,MIA202209130,20220913,bottom,3,0,7,4,1,3,0,14
2022,MIN202209130,20220913,top,4,0,12,5,1,3,0,22
2022,MIN202209130,20220913,bottom,5,0,18,6,1,3,0,8
2022,NYN202209130,20220913,top,3,0,17,4,1,5,1,24
2022,NYN202209130,20220913,bottom,5,0,21,6,1,3,0,12
2022,SEA202209130,20220913,top,4,0,24,5,1,4,0,14
2022,SEA202209130,20220913,bottom,4,0,14,5,1,3,0,12
2022,SFN202209130,20220913,top,4,0,23,5,1,5,1,17
2022,SFN202209130,20220913,bottom,5,1,25,6,1,6,0,26
2022,SLN202209130,20220913,top,6,2,17,7,1,7,2,19
2022,SLN202209130,20220913,bottom,8,3,33,9,0,5,1,13
2022,TEX202209130,20220913,top,6,3,26,7,1,3,0,8
2022,TEX202209130,20220913,bottom,6,2,30,7,1,4,0,11
2022,WAS202209130,20220913,top,6,1,26,7,1,6,0,20
2022,WAS202209130,20220913,bottom,5,1,17,6,1,3,0,14
2022,CIN202209131,20220913,top,3,0,10,4,1,3,0,16
2022,CIN202209131,20220913,bottom,3,0,10,4,1,3,0,9
2022,TOR202209131,20220913,top,5,1,16,6,0,4,0,13
2022,TOR202209131,20220913,bottom,3,0,9,4,1,4,0,10
2022,CIN202209132,20220913,top,3,0,11,4,1,3,0,10
2022,CIN202209132,20220913,bottom,3,0,9,4,1,3,0,16
2022,TOR202209132,20220913,top,4,0,13,5,1,3,0,11
2022,TOR202209132,20220913,bottom,3,0,8,4,1,4,0,16
2022,ARI202209140,20220914,top,4,0,18,5,1,3,0,6
2022,ARI202209140,20220914,bottom,4,1,17,5,1,4,1,13
2022,BOS202209140,20220914,top,4,0,21,5,1,3,0,12
2022,BOS202209140,20220914,bottom,3,0,6,4,1,5,0,22
2022,CHA202209140,20220914,top,6,0,26,7,1,6,2,30
2022,CHA202209140,20220914,bottom,4,0,13,5,1,4,0,16
2022,CIN202209140,20220914,top,3,0,14,4,1,5,0,20
2022,CIN202209140,20220914,bottom,3,0,6,4,1,5,1,24
2022,CLE202209140,20220914,top,3,0,16,4,1,3,0,5
2022,CLE202209140,20220914,bottom,3,0,13,4,1,5,1,23
2022,DET202209140,20220914,top,5,0,28,6,1,3,0,15
2022,DET202209140,20220914,bottom,3,0,16,4,1,4,0,14
2022,MIA202209140,20220914,top,6,0,33,7,1,3,0,13
2022,MIA202209140,20220914,bottom,5,1,20,6,1,4,0,15
2022,MIN202209140,20220914,top,3,0,8,4,1,4,0,16
2022,MIN202209140,20220914,bottom,9,3,40,1,1,3,0,14
2022,NYN202209140,20220914,top,10,6,45,2,0,3,0,17
2022,NYN202209140,20220914,bottom,3,0,13,4,1,4,0,17
2022,SEA202209140,20220914,top,3,0,12,4,1,5,0,24
2022,SEA202209140,20220914,bottom,7,3,20,8,1,4,0,19
2022,SFN202209140,20220914,top,3,0,7,4,1,3,0,12
2022,SFN202209140,20220914,bottom,4,0,18,5,1,6,1,27
2022,SLN202209140,20220914,top,6,0,26,7,1,6,1,25
2022,SLN202209140,20220914,bottom,3,0,15,4,1,7,2,20
2022,TEX202209140,20220914,top,5,0,26,6,1,6,1,22
2022,TEX202209140,20220914,bottom,4,0,11,5,1,7,4,20
2022,TOR202209140,20220914,top,3,0,9,4,1,4,0,21
2022,TOR202209140,20220914,bottom,4,1,12,5,1,3,0,10
2022,WAS202209140,20220914,top,3,0,9,4,1,6,1,29
2022,WAS202209140,20220914,bottom,3,0,14,4,1,3,0,10
2022,ARI202209150,20220915,top,3,0,10,4,1,5,0,21
2022,ARI202209150,20220915,bottom,4,0,23,5,1,3,0,10
2022,CLE202209150,20220915,top,3,0,17,4,1,6,3,26
2022,CLE202209150,20220915,bottom,5,0,27,6,1,6,1,21
2022,HOU202209150,20220915,top,5,0,21,6,1,3,0,16
2022,HOU202209150,20220915,bottom,3,0,9,4,1,5,0,15
2022,MIA202209150,20220915,top,3,0,8,4,1,3,0,12
2022,MIA202209150,20220915,bottom,3,0,6,4,1,4,0,15
2022,MIN202209150,20220915,top,3,0,13,4,1,5,1,24
2022,MIN202209150,20220915,bottom,5,1,24,6,1,5,2,13
2022,NYN202209150,20220915,top,4,0,21,5,1,5,1,24
2022,NYN202209150,20220915,bottom,6,2,23,7,1,3,0,11
2022,SLN202209150,20220915,top,4,0,17,5,1,4,1,19
2022,SLN202209150,20220915,bottom,4,0,15,5,1,3,0,12
2022,TOR202209150,20220915,top,4,0,15,5,1,7,4,26
2022,TOR202209150,20220915,bottom,5,0,23,6,1,4,0,15
2022,ANA202209160,20220916,top,4,1,19,5,1,4,0,16
2022,ANA202209160,20220916,bottom,6,2,29,7,1,3,0,12
2022,ARI202209160,20220916,top,5,2,21,6,1,4,1,16
2022,ARI202209160,20220916,bottom,4,0,14,5,1,3,0,10
2022,ATL202209160,20220916,top,3,0,11,4,1,3,0,17
2022,ATL202209160,20220916,bottom,4,0,21,5,1,4,0,15
2022,BOS202209160,20220916,top,3,0,9,4,1,3,0,12
2022,BOS202209160,20220916,bottom,3,0,13,4,1,3,0,9
2022,CHN202209160,20220916,top,3,0,7,4,1,4,0,18
2022,CHN202209160,20220916,bottom,6,1,15,7,1,4,0,9
2022,CLE202209160,20220916,top,4,0,24,5,1,3,0,6
2022,CLE202209160,20220916,bottom,4,0,15,5,1,3,0,6
2022,DET202209160,20220916,top,4,0,19,5,1,3,0,12
2022,DET202209160,20220916,bottom,6,1,28,7,1,4,0,17
2022,HOU202209160,20220916,top,3,0,13,4,1,4,0,18
2022,HOU202209160,20220916,bottom,6,1,25,7,1,3,0,12
2022,MIL202209160,20220916,top,8,3,35,9,1,7,2,36
2022,MIL202209160,20220916,bottom,6,0,27,7,1,6,3,29
2022,NYN202209160,20220916,top,3,0,5,4,1,3,0,16
2022,NYN202209160,20220916,bottom,3,0,12,4,1,3,0,12
2022,SFN202209160,20220916,top,4,0,17,5,1,5,1,17
2022,SFN202209160,20220916,bottom,3,0,10,4,1,3,0,13
2022,SLN202209160,20220916,top,3,0,9,4,1,3,0,16
2022,SLN202209160,20220916,bottom,3,0,11,4,1,4,0,18
2022,TBA202209160,20220916,top,3,0,15,4,1,3,0,13
2022,TBA202209160,20220916,bottom,4,0,7,5,1,6,2,25
2022,TOR202209160,20220916,top,3,0,15,4,0,3,0,5
2022,TOR202209160,20220916,bottom,3,0,12,4,1,4,1,16
2022,WAS202209160,20220916,top,3,0,6,4,1,7,4,23
2022,WAS202209160,20220916,bottom,3,0,13,4,1,3,0,21
2022,ANA202209170,20220917,top,3,0,16,4,1,4,0,27
2022,ANA202209170,20220917,bottom,5,1,20,6,1,3,0,8
2022,ARI202209170,20220917,top,6,0,29,7,1,4,0,20
2022,ARI202209170,20220917,bottom,4,0,17,5,1,4,0,17
2022,ATL202209170,20220917,top,3,0,14,4,1,3,0,14
2022,ATL202209170,20220917,bottom,3,0,11,4,1,4,0,16
2022,BOS202209170,20220917,top,4,0,11,5,1,3,0,14
2022,BOS202209170,20220917,bottom,3,0,15,4,1,3,0,9
2022,CHN202209170,20220917,top,4,0,17,5,1,3,0,10
2022,CHN202209170,20220917,bottom,5,0,23,6,1,4,0,13
2022,DET202209170,20220917,top,4,0,11,5,1,4,0,13
2022,DET202209170,20220917,bottom,3,0,9,4,1,3,0,15
2022,HOU202209170,20220917,top,6,1,18,7,1,3,0,14
2022,HOU202209170,20220917,bottom,9,4,20,1,1,3,0,12
2022,MIL202209170,20220917,top,4,0,13,5,1,4,0,19
2022,MIL202209170,20220917,bottom,4,0,25,5,1,3,0,11
2022,NYN202209170,20220917,top,3,0,11,4,1,3,0,12
2022,NYN202209170,20220917,bottom,3,0,10,4,1,6,3,13
2022,SFN202209170,20220917,top,4,0,12,5,0,6,2,26
2022,SFN202209170,20220917,bottom,5,1,22,6,1,4,0,13
2022,TBA202209170,20220917,top,4,0,16,5,1,4,0,18
2022,TBA202209170,20220917,bottom,5,1,16,6,1,3,0,12
2022,TOR202209170,20220917,top,3,0,10,4,1,6,0,22
2022,TOR202209170,20220917,bottom,6,1,22,7,1,6,2,20
2022,WAS202209170,20220917,top,4,0,27,5,1,4,0,16
2022,WAS202209170,20220917,bottom,5,1,26,6,1,6,1,24
2022,CLE202209171,20220917,top,3,0,15,4,1,3,0,6
2022,CLE202209171,20220917,bottom,4,1,15,5,1,4,0,8
2022,SLN202209171,20220917,top,5,0,24,6,1,3,0,8
2022,SLN202209171,20220917,bottom,5,0,25,6,1,8,2,33
2022,CLE202209172,20220917,top,3,0,8,4,1,3,0,12
2022,CLE202209172,20220917,bottom,6,1,21,7,1,3,0,13
2022,SLN202209172,20220917,top,3,0,9,4,1,4,0,15
2022,SLN202209172,20220917,bottom,4,0,16,5,1,4,0,19
2022,ANA202209180,20220918,top,3,0,13,4,1,6,1,32
2022,ANA202209180,20220918,bottom,4,1,16,5,1,4,0,9
2022,ARI202209180,20220918,top,6,2,28,7,1,3,0,14
2022,ARI202209180,20220918,bottom,3,0,20,4,1,3,0,11
2022,ATL202209180,20220918,top,4,0,19,5,1,4,0,24
2022,ATL202209180,20220918,bottom,3,0,8,4,1,3,0,14
2022,BOS202209180,20220918,top,5,1,23,6,1,5,1,22
2022,BOS202209180,20220918,bottom,6,1,28,7,1,5,1,14
2022,CHN202209180,20220918,top,7,3,41,8,1,5,1,21
2022,CHN202209180,20220918,bottom,4,0,13,5,1,3,0,9
2022,CLE202209180,20220918,top,4,0,20,5,1,6,1,13
2022,CLE202209180,20220918,bottom,3,0,8,4,1,3,0,14
2022,DET202209180,20220918,top,6,1,24,7,1,4,1,15
2022,DET202209180,20220918,bottom,6,2,23,7,1,3,0,14
2022,HOU202209180,20220918,top,3,0,13,4,1,3,0,15
2022,HOU202209180,20220918,bottom,4,0,10,5,1,3,0,12
2022,MIL202209180,20220918,top,4,0,21,5,1,4,1,15
2022,MIL202209180,20220918,bottom,6,3,29,7,1,4,1,18
2022,NYN202209180,20220918,top,4,0,26,5,1,3,0,15
2022,NYN202209180,20220918,bottom,7,1,30,8,1,7,2,25
2022,SFN202209180,20220918,top,3,0,9,4,1,4,0,18
2022,SFN202209180,20220918,bottom,3,0,12,4,1,3,0,14
2022,SLN202209180,20220918,top,3,0,15,4,1,3,0,10
2022,SLN202209180,20220918,bottom,3,0,12,4,1,3,0,14
2022,TBA202209180,20220918,top,4,0,15,5,1,4,1,16
2022,TBA202209180,20220918,bottom,4,0,12,5,1,5,2,19
2022,TOR202209180,20220918,top,5,0,26,6,1,3,0,10
2022,TOR202209180,20220918,bottom,4,0,14,5,1,5,0,18
2022,WAS202209180,20220918,top,4,0,16,5,1,5,1,23
2022,WAS202209180,20220918,bottom,3,0,10,4,1,3,0,8
2022,ANA202209190,20220919,top,5,1,22,6,1,3,0,13
2022,ANA202209190,20220919,bottom,3,0,19,4,1,3,0,17
2022,ATL202209190,20220919,top,3,0,11,4,1,4,0,19
2022,ATL202209190,20220919,bottom,4,1,11,5,1,4,0,15
2022,BAL202209190,20220919,top,6,1,20,7,1,3,0,10
2022,BAL202209190,20220919,bottom,3,0,16,4,1,3,0,15
2022,CLE202209190,20220919,top,3,0,15,4,1,4,0,9
2022,CLE202209190,20220919,bottom,6,3,24,7,1,5,1,20
2022,COL202209190,20220919,top,6,1,22,7,1,5,0,22
2022,COL202209190,20220919,bottom,5,1,13,6,1,7,2,27
2022,LAN202209190,20220919,top,3,0,11,4,1,5,0,15
2022,LAN202209190,20220919,bottom,3,0,14,4,1,5,1,17
2022,MIA202209190,20220919,top,3,0,11,4,1,3,0,15
2022,MIA202209190,20220919,bottom,4,0,8,5,1,4,0,17
2022,MIL202209190,20220919,top,3,0,16,4,1,3,0,12
2022,MIL202209190,20220919,bottom,3,0,13,4,1,3,0,12
2022,TBA202209190,20220919,top,6,1,19,7,1,3,0,12
2022,TBA202209190,20220919,bottom,5,0,20,6,1,4,0,16
2022,ATL202209200,20220920,top,3,0,12,4,1,3,0,16
2022,ATL202209200,20220920,bottom,4,0,15,5,0,3,0,14
2022,BAL202209200,20220920,top,3,0,7,4,1,4,0,16
2022,BAL202209200,20220920,bottom,3,0,12,4,1,3,0,9
2022,CHA202209200,20220920,top,5,0,24,6,1,5,1,26
2022,CHA202209200,20220920,bottom,3,0,12,4,1,4,0,12
2022,CIN202209200,20220920,top,5,0,17,6,1,4,0,19
2022,CIN202209200,20220920,bottom,3,0,9,4,1,6,0,26
2022,COL202209200,20220920,top,3,0,16,4,1,3,0,18
2022,COL202209200,20220920,bottom,4,0,16,5,0,3,0,14
2022,KCA202209200,20220920,top,5,0,16,6,1,7,3,22
2022,KCA202209200,20220920,bottom,3,0,11,4,1,3,0,13
2022,MIA202209200,20220920,top,3,0,11,4,1,3,0,13
2022,MIA202209200,20220920,bottom,4,0,13,5,1,6,1,29
2022,MIL202209200,20220920,top,6,0,31,7,1,3,0,10
2022,MIL202209200,20220920,bottom,4,0,25,5,1,8,3,31
2022,NYA202209200,20220920,top,3,0,14,4,1,5,0,22
2022,NYA202209200,20220920,bottom,3,0,11,4,1,4,0,13
2022,OAK202209200,20220920,top,3,0,14,4,1,7,1,37
2022,OAK202209200,20220920,bottom,3,0,9,4,1,3,0,9
2022,PHI202209200,20220920,top,7,3,22,8,1,7,2,26
2022,PHI202209200,20220920,bottom,3,0,9,4,1,4,0,13
2022,SDN202209200,20220920,top,3,0,9,4,1,4,0,14
2022,SDN202209200,20220920,bottom,6,2,27,7,1,3,0,11
2022,TBA202209200,20220920,top,5,1,18,6,1,3,0,12
2022,TBA202209200,20220920,bottom,4,0,18,5,1,3,0,13
2022,TEX202209200,20220920,top,3,0,9,4,1,6,2,30
2022,TEX202209200,20220920,bottom,6,1,27,7,1,3,0,10
2022,LAN202209201,20220920,top,4,0,11,5,1,5,1,17
2022,LAN202209201,20220920,bottom,6,1,35,7,1,4,0,19
2022,LAN202209202,20220920,top,3,0,10,4,1,6,1,23
2022,LAN202209202,20220920,bottom,5,0,17,6,1,3,0,14
2022,ATL202209210,20220921,top,4,0,16,5,1,3,0,8
2022,ATL202209210,20220921,bottom,6,1,26,7,1,5,1,12
2022,BAL202209210,20220921,top,4,0,11,5,1,3,0,11
2022,BAL202209210,20220921,bottom,4,0,14,5,1,3,0,11
2022,CHA202209210,20220921,top,7,2,31,8,1,5,0,22
2022,CHA202209210,20220921,bottom,4,0,7,5,1,3,0,13
2022,CIN202209210,20220921,top,4,0,15,5,1,3,0,16
2022,CIN202209210,20220921,bottom,4,0,16,5,1,3,0,12
2022,COL202209210,20220921,top,5,1,15,6,1,5,0,15
2022,COL202209210,20220921,bottom,3,0,12,4,1,3,0,11
2022,KCA202209210,20220921,top,3,0,16,4,1,6,1,23
2022,KCA202209210,20220921,bottom,7,2,29,8,1,4,0,17
2022,LAN202209210,20220921,top,5,1,22,6,1,4,0,14
2022,LAN202209210,20220921,bottom,3,0,10,4,1,3,0,13
2022,MIA202209210,20220921,top,4,0,18,5,1,3,0,12
2022,MIA202209210,20220921,bottom,3,0,16,4,1,3,0,11
2022,MIL202209210,20220921,top,4,0,14,5,1,4,0,12
2022,MIL202209210,20220921,bottom,4,0,16,5,1,3,0,6
2022,NYA202209210,20220921,top,4,0,19,5,1,3,0,14
2022,NYA202209210,20220921,bottom,7,4,32,8,1,4,0,14
2022,OAK202209210,20220921,top,4,0,18,5,1,3,0,16
2022,OAK202209210,20220921,bottom,5,0,27,6,1,4,0,17
2022,PHI202209210,20220921,top,4,0,12,5,1,3,0,18
2022,PHI202209210,20220921,bottom,3,0,17,4,1,5,0,13
2022,SDN202209210,20220921,top,3,0,10,4,1,4,0,20
2022,SDN202209210,20220921,bottom,3,0,13,4,1,6,1,19
2022,TBA202209210,20220921,top,5,1,17,6,1,3,0,10
2022,TBA202209210,20220921,bottom,4,0,14,5,1,4,0,15
2022,TEX202209210,20220921,top,5,2,17,6,1,3,0,11
2022,TEX202209210,20220921,bottom,5,1,14,6,1,5,1,15
2022,BAL202209220,20220922,top,3,0,13,4,1,3,0,13
2022,BAL202209220,20220922,bottom,3,0,16,4,1,6,2,24
2022,CHA202209220,20220922,top,6,1,16,7,1,4,0,11
2022,CHA202209220,20220922,bottom,5,1,20,6,1,3,0,9
2022,CIN202209220,20220922,top,3,0,14,4,1,6,2,27
2022,CIN202209220,20220922,bottom,3,0,13,4,1,5,0,24
2022,COL202209220,20220922,top,5,1,17,6,1,3,0,12
2022,COL202209220,20220922,bottom,4,0,14,5,0,5,0,18
2022,KCA202209220,20220922,top,3,0,18,4,1,3,0,10
2022,KCA202209220,20220922,bottom,5,0,14,6,1,3,0,9
2022,LAN202209220,20220922,top,3,0,15,4,1,3,0,10
2022,LAN202209220,20220922,bottom,3,0,12,4,1,3,0,15
2022,NYA202209220,20220922,top,4,0,16,5,1,3,0,12
2022,NYA202209220,20220922,bottom,4,0,11,5,1,4,0,6
2022,OAK202209220,20220922,top,8,3,30,9,1,3,0,16
2022,OAK202209220,20220922,bottom,5,0,19,6,1,5,0,17
2022,PHI202209220,20220922,top,5,0,10,6,1,3,0,8
2022,PHI202209220,20220922,bottom,3,0,18,4,1,5,1,17
2022,PIT202209220,20220922,top,4,0,15,5,1,6,2,29
2022,PIT202209220,20220922,bottom,4,0,12,5,1,3,0,11
2022,SDN202209220,20220922,top,5,0,14,6,1,5,0,28
2022,SDN202209220,20220922,bottom,4,1,17,5,1,6,1,21
2022,TBA202209220,20220922,top,5,1,21,6,0,7,2,32
2022,TBA202209220,20220922,bottom,6,3,31,7,1,8,3,43
2022,TEX202209220,20220922,top,3,0,10,4,1,3,0,15
2022,TEX202209220,20220922,bottom,3,0,16,4,1,3,0,15
2022,ARI202209230,20220923,top,3,0,12,4,1,4,1,15
2022,ARI202209230,20220923,bottom,3,0,13,4,1,4,0,26
2022,BAL202209230,20220923,top,4,0,16,5,1,3,0,7
2022,BAL202209230,20220923,bottom,4,0,17,5,1,3,0,13
2022,CHA202209230,20220923,top,6,2,28,7,1,5,1,17
2022,CHA202209230,20220923,bottom,3,0,10,4,1,4,0,16
2022,CIN202209230,20220923,top,4,0,13,5,1,7,2,27
2022,CIN202209230,20220923,bottom,8,2,39,9,1,4,0,17
2022,COL202209230,20220923,top,3,0,15,4,1,4,0,17
2022,COL202209230,20220923,bottom,5,0,18,6,1,5,0,21
2022,KCA202209230,20220923,top,3,0,11,4,1,4,1,17
2022,KCA202209230,20220923,bottom,3,0,14,4,1,3,0,9
2022,LAN202209230,20220923,top,4,0,21,5,1,4,0,26
2022,LAN202209230,20220923,bottom,3,0,15,4,1,3,0,19
2022,MIA202209230,20220923,top,4,1,14,5,1,3,0,11
2022,MIA202209230,20220923,bottom,6,1,19,7,1,3,0,14
2022,MIN202209230,20220923,top,3,0,7,4,1,4,1,22
